Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
42,1283,14,1566.5718603811033,2280.4084293126,997.4084293126002,,
43,1317,13,1659.404731275723,2051.2165016381405,734.2165016381405,,
44,1350,0,1690.0352922859624,2045.722096028403,695.722096028403,,
45,1377,9,1751.1456935473132,2386.138918175881,1009.1389181758809,,
46,1400,30,1703.006600588172,1991.8043607061056,591.8043607061056,,
47,1435,31,1673.212090373264,2502.9970501410753,1067.9970501410753,,
48,1470,18,1544.027022093287,2726.4000230840256,1256.4000230840256,,
49,1507,27,1638.5180595963916,2640.6154920387285,1133.6154920387285,,
50,1536,3,1741.6428943581568,2384.0392996239516,848.0392996239516,,
51,1567,29,1741.7712791050062,2406.73992484546,839.7399248454599,,
52,1602,7,2034.6395728548187,2105.4138619717005,503.4138619717005,,
53,1629,1,2004.0693269250366,2220.109422951785,591.1094229517848,,
54,1659,16,1861.5956564193814,2517.9605527120593,858.9605527120593,,
55,1686,5,2098.5736297923077,2707.1933797183183,1021.1933797183183,,
56,1716,20,2910.7896195479047,4008.8615661889253,2292.8615661889253,,
57,1743,4,2179.2568311394166,2945.2219158220005,1202.2219158220005,,
58,1771,21,2710.0089802925795,3433.501205544517,1662.5012055445168,,
59,1799,25,2171.288004826116,2665.8246034671,866.8246034671001,,
60,1830,17,2445.867740825479,2697.470602494419,867.4706024944189,,
61,1867,10,2118.36985604948,2526.249187405293,659.249187405293,,
62,1906,26,2656.952728205977,3231.6874496209966,1325.6874496209966,,
63,1933,23,2177.859143182361,2798.042103397162,865.042103397162,,
64,1955,19,2192.402611611583,2644.4561737550257,689.4561737550257,,
65,1982,30,2450.874072187924,2584.7546159573603,602.7546159573603,,
66,2004,0,2232.3473890623322,2922.738522856082,918.738522856082,,
67,2034,13,2165.6542576455004,3075.0248322870834,1041.0248322870834,,
68,2066,15,2792.9938101524663,3147.413053422354,1081.413053422354,,
69,2093,7,2567.690835224749,3064.723027341115,971.7230273411151,,
70,2123,24,2778.979934002407,3067.460435943179,944.4604359431792,,
71,2148,28,2315.1388355971458,2811.982337892609,663.9823378926089,,
72,2179,1,2898.994538416839,3136.923099123619,957.9230991236191,,
73,2214,6,2349.2910916093506,2842.359451650538,628.3594516505382,,
74,2250,14,3046.066969394274,3289.9029798603246,1039.9029798603246,,
75,2285,11,2592.1318934920305,2970.7718715496794,685.7718715496794,,
76,2314,8,3010.470439716587,3994.389135544652,1680.3891355446522,,
77,2338,3,3079.9947579688087,3842.0531546812917,1504.0531546812917,,
78,2365,22,2992.0051795443587,3485.941410246258,1120.9414102462579,,
79,2394,9,2459.1920240520267,3004.1681175829053,610.1681175829053,,
80,2419,29,2620.804360706106,3202.512388623281,783.5123886232809,,
81,2450,12,2782.4712642572676,3071.8569915289404,621.8569915289404,,
82,2472,31,3020.817482337411,3307.3484579752994,835.3484579752994,,
83,2506,16,2960.717822556384,3604.9421623635662,1098.9421623635662,,
84,2534,10,3475.884281639735,4164.53804079596,1630.5380407959601,,
85,2573,2,2962.955125623449,3220.815825736125,647.8158257361251,,
86,2599,30,3334.078227129603,4069.010196770331,1470.0101967703308,,
