Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
21,658,9,1226.5367182513369,1974.2906884848621,1316.2906884848621,747.7539702335253,568.5367182513369
22,687,19,758.805292284065,1075.8620695338186,388.8620695338186,317.0567772497536,71.80529228406499
23,729,17,978.2087478400388,1219.1278213896437,490.1278213896437,240.91907354960495,249.20874784003877
24,763,12,1057.2057103456696,1254.854388560324,491.85438856032397,197.6486782146544,294.20571034566956
25,795,18,994.9049774267764,1865.4220651395908,1070.4220651395908,870.5170877128144,199.90497742677644
26,820,15,1507.4743631583653,1591.2896362295664,771.2896362295664,83.81527307120109,687.4743631583653
27,851,16,1245.1801618549569,1839.4233780551926,988.4233780551926,594.2432162002358,394.18016185495685
28,893,2,1176.7833680820636,1511.0542163473588,618.0542163473588,334.2708482652952,283.7833680820636
29,920,13,1275.178828197853,1980.3667464154016,1060.3667464154016,705.1879182175487,355.1788281978529
30,950,14,1355.0111109586994,1374.3243188745273,424.3243188745273,19.31320791582789,405.0111109586994
31,977,3,1156.3376703316958,1623.3847771635442,646.3847771635442,467.0471068318484,179.3376703316958
32,1010,21,1129.1007976463634,1342.08436508761,332.08436508760997,212.98356744124658,119.10079764636339
33,1042,7,1222.069431053691,1749.925472034563,707.925472034563,527.856040980872,180.069431053691
34,1072,22,1271.9649969369639,2130.0448300527414,1058.0448300527414,858.0798331157775,199.96499693696387
35,1105,19,1263.3540337345405,1673.355253244922,568.3552532449221,410.0012195103816,158.3540337345405
36,1139,10,1523.252521136817,2114.3345797378206,975.3345797378206,591.0820586010036,384.252521136817
37,1168,24,1833.9204156654157,1883.2863958542057,715.2863958542057,49.36598018878999,665.9204156654157
