Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
360,10842,18,10937.854055730573,11373.350324371306,531.3503243713058,435.4962686407325,95.85405573057324
361,10880,23,11501.080510079008,12132.612773704548,1252.612773704548,631.5322636255405,621.0805100790076
362,10919,1,11547.287354639579,11938.624804930245,1019.6248049302449,391.3374502906663,628.2873546395786
363,10944,9,11364.119030752001,11710.47433964736,766.4743396473605,346.3553088953595,420.119030752001
364,10973,0,11080.54068997361,11306.150973427179,333.15097342717854,225.61028345356863,107.54068997360991
365,11007,2,11654.932095207514,12379.504382836569,1372.5043828365688,724.5722876290547,647.9320952075141
366,11036,16,11112.843997813752,12128.690935103028,1092.690935103028,1015.846937289276,76.84399781375214
367,11063,22,11479.966425506898,11742.753411486037,679.7534114860373,262.786985979139,416.9664255068983
368,11091,10,11260.260154791375,11912.668769081529,821.6687690815288,652.4086142901542,169.2601547913746
369,11123,17,11582.48775827001,11695.704364825764,572.7043648257641,113.21660655575397,459.4877582700101
370,11149,0,11379.638244877124,12153.160707382252,1004.1607073822524,773.5224625051287,230.63824487712373
371,11173,5,11271.249681933328,12054.737397216726,881.7373972167261,783.4877152833978,98.24968193332825
372,11202,3,11261.808026217223,11824.20023811209,622.2002381120892,562.3922118948667,59.808026217222505
373,11236,15,11300.195015382817,11646.560429360597,410.5604293605975,346.3654139777809,64.19501538281656
374,11271,11,11473.324455933871,11862.81129781688,591.8112978168792,389.4868418830083,202.32445593387092
375,11304,7,11557.145617022083,11890.162133129017,586.1621331290171,333.01651610693443,253.14561702208266
376,11334,18,11663.461682142248,11759.341815642365,425.34181564236496,95.88013350011715,329.4616821422478
377,11366,24,11546.269243078235,12317.025365337411,951.0253653374111,770.7561222591758,180.26924307823538
378,11397,4,11742.202838922278,11891.125637714134,494.1256377141344,148.92279879185662,345.2028389222778
379,11424,15,11576.013157325278,11648.511433166846,224.51143316684647,72.4982758415681,152.01315732527837
380,11456,20,11513.428216061446,12112.016555406608,656.016555406608,598.5883393451622,57.42821606144571
381,11481,14,11668.9840418759,12566.21199507397,1085.2119950739707,897.2279531980712,187.9840418758995
382,11506,19,11544.832975677895,12182.46688318282,676.4668831828203,637.6339075049254,38.832975677894865
383,11529,3,11900.344853202518,12494.51065497842,965.5106549784196,594.1658017759019,371.3448532025177
384,11561,8,11923.18080046017,12580.248529084853,1019.2485290848526,657.0677286246828,362.18080046016985
385,11596,4,12181.338363683775,12412.64984199819,816.6498419981908,231.31147831441558,585.3383636837752
386,11634,19,11733.080775128175,11917.95911350236,283.9591135023602,184.87833837418475,99.08077512817545
387,11663,22,11870.562038918488,12045.824698946231,382.82469894623136,175.26266002774355,207.56203891848781
