Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
134,4083,17,4160.388629655783,4880.416406897745,797.4164068977452,720.0277772419622,77.388629655783
135,4108,17,4506.829537521984,4675.643044090623,567.6430440906233,168.81350656863924,398.8295375219841
136,4136,17,4931.151557880635,5607.65506858845,1471.6550685884504,676.5035107078156,795.1515578806348
137,4167,15,4394.143550063149,4993.18445016931,826.1844501693104,599.0409001061616,227.14355006314872
138,4202,13,4469.1516423307185,5232.9271329037,1030.9271329037,763.7754905729817,267.15164233071846
139,4232,12,4282.358713248057,4597.783823218712,365.7838232187123,315.4251099706553,50.35871324805703
140,4259,5,4483.000912493471,5376.135840709807,1117.1358407098069,893.1349282163355,224.00091249347133
141,4286,11,4798.306224663076,5169.016354009443,883.0163540094427,370.71012934636656,512.3062246630761
142,4315,21,4821.049198972067,5506.559957458029,1191.5599574580292,685.5107584859625,506.04919897206673
143,4352,25,4578.753169768363,5016.529368299073,664.5293682990732,437.77619853071064,226.75316976836257
144,4386,22,4746.528694802991,5515.117011133651,1129.1170111336514,768.5883163306607,360.5286948029907
145,4425,14,4575.934170717307,5077.049925807885,652.0499258078853,501.1157550905782,150.9341707173071
146,4454,12,4557.8991146681465,4890.263372674329,436.2633726743288,332.36425800618235,103.89911466814647
147,4480,1,5012.152233857944,5889.882260688518,1409.8822606885178,877.7300268305735,532.1522338579443
148,4505,4,5094.66515922174,5231.3582460988755,726.3582460988755,136.6930868771351,589.6651592217404
149,4539,29,5069.415874573904,5455.810750316325,916.8107503163246,386.3948757424205,530.4158745739041
150,4571,29,4761.672494083441,5160.908013545325,589.908013545325,399.235519461884,190.67249408344105
151,4599,0,5217.156467457652,6078.936021636098,1479.9360216360983,861.7795541784462,618.1564674576521
152,4628,29,5530.427836450095,6486.487458021888,1858.4874580218884,956.0596215717933,902.4278364500951
153,4666,24,5039.590685108717,5497.495697092643,831.4956970926432,457.90501198392667,373.59068510871657
154,4693,23,4808.602768132947,5844.49320635506,1151.4932063550596,1035.8904382221126,115.60276813294695
155,4721,27,4984.1216448717205,5918.969226031345,1197.969226031345,934.8475811596245,263.1216448717205
156,4742,23,4931.876968876392,5147.441344411869,405.44134441186907,215.56437553547676,189.8769688763923
157,4768,15,5079.18445016931,5584.375503138383,816.3755031383826,505.1910529690722,311.18445016931037
158,4795,28,4983.2153022471875,5822.996821453225,1027.9968214532246,839.781519206037,188.21530224718754
159,4818,10,5006.827964030755,5800.9022678588035,982.9022678588035,794.0743038280489,188.82796403075463
160,4846,25,5072.526050687776,5570.987684116067,724.9876841160667,498.46163342829095,226.52605068777575
161,4873,28,5494.6720793500745,5755.6184339902575,882.6184339902575,260.946354640183,621.6720793500745
162,4903,10,5041.090550002526,5693.097451806487,790.0974518064868,652.0069018039612,138.09055000252556
163,4931,27,5121.584163998617,6109.7420461207,1178.7420461207003,988.1578821220828,190.58416399861744
164,4960,23,5344.641750090965,6086.515054638311,1126.515054638311,741.8733045473464,384.6417500909647
165,4991,4,5362.743276620602,5771.998698087441,780.998698087441,409.2554214668389,371.74327662060205
166,5026,12,5620.955460517844,5894.1184155465235,868.1184155465235,273.1629550286798,594.9554605178437
167,5063,11,5539.726483355809,6452.056467517243,1389.0564675172427,912.3299841614335,476.72648335580925
168,5090,19,5622.527933539641,6330.32804656591,1240.32804656591,707.8001130262692,532.5279335396408
169,5115,8,5758.842461212578,6776.5953781821145,1661.5953781821145,1017.7529169695363,643.8424612125782
170,5146,19,5559.146463133839,5951.040581487253,805.0405814872529,391.89411835341434,413.14646313383855
171,5177,10,5868.580109050269,6849.906762107243,1672.9067621072427,981.3266530569736,691.5801090502691
172,5213,17,5889.503510707816,6572.605260083412,1359.6052600834118,683.1017493755962,676.5035107078156
173,5246,14,5747.115755090578,6580.593409260142,1334.593409260142,833.4776541695637,501.1157550905782
174,5274,28,6016.5647886304405,6413.7461074257735,1139.7461074257735,397.181318795333,742.5647886304405
175,5310,1,5844.634459076529,5989.6896209977795,679.6896209977795,145.05516192125015,534.6344590765293
176,5343,25,5836.114069072374,6352.91383687418,1009.9138368741797,516.7997678018055,493.11406907237415
177,5367,13,5874.505664993013,5931.259519487663,564.259519487663,56.75385449465011,507.50566499301294
178,5398,12,6055.987231719454,6443.845453238607,1045.8454532386068,387.8582215191527,657.987231719454
179,5434,24,6015.323122286015,6894.047766301419,1460.047766301419,878.724644015404,581.323122286015
180,5468,4,5972.061188324867,6666.399002360657,1198.3990023606566,694.33781403579,504.06118832486663
181,5494,16,5707.824694551401,6500.253871197491,1006.2538711974912,792.4291766460901,213.82469455140108
182,5514,13,5980.407728223091,6263.556099223172,749.5560992231722,283.14837100008117,466.407728223091
183,5555,21,6068.965952179714,6305.289882411081,750.2898824110807,236.32393023136683,513.9659521797139
184,5584,7,5695.825757319144,5923.0261094315465,339.0261094315465,227.20035211240247,111.82575731914403
185,5613,7,6150.97025940102,6623.979773047416,1010.9797730474156,473.00951364639604,537.9702594010196
186,5647,9,6165.613536267614,6702.587464871229,1055.5874648712288,536.9739286036147,518.6135362676141
187,5683,9,6114.223839786253,6493.091890695801,810.0918906958013,378.8680509095484,431.22383978625294
188,5712,9,6371.867410924347,7440.094446717768,1728.0944467177678,1068.2270357934212,659.8674109243466
189,5746,9,6008.213653343986,6760.672290080916,1014.6722900809164,752.4586367369302,262.21365334398615
190,5771,9,6093.187833413988,6267.92191709545,496.9219170954502,174.73408368146193,322.1878334139883
191,5795,5,5953.382448522556,6425.418464097638,630.4184640976382,472.0360155750823,158.38244852255593
192,5829,16,6110.972681012979,6197.320813592671,368.3208135926707,86.34813257969199,281.9726810129787
193,5867,19,6326.336917424562,6620.318209346344,753.3182093463438,293.98129192178203,459.33691742456176
194,5895,1,6134.74478291903,6836.057837125209,941.0578371252086,701.313054206179,239.7447829190296
195,5920,15,6144.750973301563,6941.687608172869,1021.6876081728687,796.9366348713056,224.75097330156314
196,5945,5,6375.796772570838,6902.717070149134,957.7170701491341,526.9202975782964,430.7967725708377
197,5978,0,6181.63947824784,6863.479635469458,885.4796354694581,681.840157221618,203.6394782478401
198,6015,22,6523.047241897838,6936.899872673576,921.8998726735763,413.85263077573836,508.0472418978379
199,6055,27,6529.414537475566,7206.836119653164,1151.8361196531641,677.4215821775979,474.41453747556625
200,6086,7,6525.004555785017,7290.642851587937,1204.642851587937,765.6382958029199,439.00455578501715
201,6112,20,6400.105883313757,6890.992835676518,778.9928356765176,490.8869523627609,288.10588331375675
202,6146,20,6614.953089338369,7255.990529742594,1109.990529742594,641.037440404225,468.95308933836895
203,6179,9,6937.520269999424,7366.00830950578,1187.0083095057798,428.48803950635556,758.5202699994243
204,6201,11,6536.110021873974,6750.355208517689,549.3552085176889,214.245186643715,335.1100218739739
205,6233,23,6687.2213116972825,7144.352583871918,911.3525838719179,457.13127217463534,454.22131169728254
206,6259,16,6864.13882704715,7469.745960426538,1210.7459604265377,605.607133379388,605.1388270471498
207,6291,21,6502.0094784600915,6951.116369968116,660.1163699681156,449.1068915080241,211.0094784600915
208,6318,13,6676.498256620586,7202.559089604758,884.5590896047579,526.0608329841716,358.4982566205863
209,6346,25,6746.803415309558,7118.184621080663,772.1846210806634,371.38120577110567,400.80341530955775
210,6374,28,6639.8876560186845,7578.446657893367,1204.446657893367,938.5590018746825,265.88765601868454
211,6406,6,6954.8916104296,7497.379398310581,1091.3793983105807,542.4877878809802,548.8916104296004
212,6442,6,7280.973777897736,7399.244653433517,957.2446534335168,118.27087553578076,838.973777897736
213,6472,6,7206.902714650041,8211.725584612703,1739.7255846127027,1004.8228699626616,734.9027146500412
214,6507,0,7057.680562346752,8036.729080041356,1529.7290800413557,979.048517694604,550.6805623467517
215,6533,12,7027.036435903264,7647.109012300576,1114.109012300576,620.0725763973123,494.03643590326374
216,6558,17,6881.05572274764,7283.245976234718,725.245976234718,402.1902534870778,323.0557227476402
217,6579,22,7264.396965269033,7937.575990491893,1358.5759904918932,673.1790252228602,685.396965269033
218,6608,11,6889.009454756309,7629.499157588159,1021.4991575881586,740.4897028318492,281.0094547563094
219,6635,15,7105.218034532918,8091.184565405036,1456.1845654050358,985.9665308721178,470.21803453291795
220,6670,14,6812.506140218588,7902.99272885689,1232.9927288568897,1090.4865886383013,142.50614021858837
221,6703,6,7219.933236472981,8057.564420228696,1354.5644202286958,837.631183755715,516.9332364729808
222,6745,29,6996.3364279208245,7214.090876784677,469.09087678467677,217.7544488638523,251.33642792082446
223,6781,21,7408.7151295106705,7537.90491238842,756.9049123884197,129.18978287774917,627.7151295106705
224,6811,1,7207.918025905885,7990.256188083852,1179.256188083852,782.3381621779672,396.91802590588486
225,6844,20,7543.442635246094,8095.103763113555,1251.103763113555,551.6611278674609,699.4426352460941
226,6870,7,7532.724008797485,7698.59745453248,828.5974545324798,165.87344573499468,662.7240087974851
227,6897,29,6977.224684480527,7247.973645697371,350.97364569737056,270.7489612168438,80.22468448052678
228,6929,8,6986.245087125447,7383.185888757126,454.1858887571261,396.9408016316793,57.245087125446844
229,6968,19,7261.981291921782,7812.592770189353,844.5927701893534,550.6114782675713,293.98129192178203
230,7011,17,7378.4620436189425,7871.130288993048,860.1302889930485,492.66824537410594,367.4620436189425
231,7038,13,7404.279198790297,7873.365544786427,835.3655447864267,469.08634599612924,366.2791987902974
232,7076,9,7327.032003297446,7797.8886693859695,721.8886693859695,470.8566660885235,251.03200329744595
233,7104,8,7450.025423075727,7619.542383879064,515.5423838790639,169.5169608033366,346.0254230757273
234,7131,23,7803.060265154844,8232.940481028989,1101.9404810289889,429.8802158741446,672.0602651548443
235,7177,29,7705.094688479254,8603.275071253227,1426.275071253227,898.1803827739732,528.0946884792538
236,7213,8,7725.547100755248,8451.94230999055,1238.9423099905507,726.3952092353029,512.5471007552478
237,7249,27,7736.783763567423,8573.011603333596,1324.0116033335962,836.227839766173,487.7837635674232
238,7276,11,7822.102376668215,8610.417668921256,1334.4176689212563,788.3152922530417,546.1023766682147
239,7301,21,7601.858020209697,7897.076583311681,596.0765833116811,295.2185631019838,300.8580202096973
240,7319,19,7748.900415958956,8434.837001949236,1115.8370019492359,685.93658599028,429.9004159589558
241,7354,9,7858.962395324379,8087.61497020601,733.6149702060102,228.65257488163115,504.96239532437903
242,7390,16,7930.335861750811,8777.437390494562,1387.4373904945624,847.1015287437513,540.3358617508111
243,7428,14,7774.866628693715,8684.513813045978,1256.5138130459782,909.6471843522631,346.86662869371503
244,7462,25,7833.381205771106,8354.280428270045,892.2804282700454,520.8992224989397,371.38120577110567
245,7492,7,7812.377944951532,8605.208317729972,1113.208317729972,792.8303727784396,320.3779449515323
246,7514,10,7613.859901862559,8302.668293216788,788.6682932167878,688.8083913542287,99.85990186255913
247,7547,21,8066.245138309352,8580.103095336388,1033.103095336388,513.8579570270358,519.2451383093521
248,7573,22,7997.129471471942,8427.158540256833,854.1585402568326,430.0290687848901,424.12947147194245
249,7602,12,8116.688255160345,8743.950560739118,1141.9505607391184,627.2623055787735,514.6882551603449
250,7638,20,8181.045351472238,8553.879094580341,915.8790945803412,372.8337431081036,543.0453514722376
251,7664,28,8138.806276285392,8461.296586217333,797.2965862173332,322.4903099319408,474.8062762853924
252,7692,9,8393.245466066617,9272.179479517,1580.1794795170008,878.9340134503836,701.2454660666172
253,7716,10,8201.884759999735,9064.55619223799,1348.5561922379893,862.671432238254,485.88475999973525
254,7755,23,8570.1484218736,9418.964067346751,1663.964067346751,848.8156454731507,815.1484218736005
255,7790,13,8342.451890782555,8864.234412528924,1074.2344125289237,521.7825217463687,552.451890782555
256,7813,6,8425.686682527514,9408.22726693103,1595.2272669310296,982.5405844035158,612.6866825275138
257,7844,4,7978.201341274967,8734.403695145938,890.4036951459384,756.2023538709718,134.20134127496658
258,7874,4,8640.041774317824,8662.245377628999,788.2453776289985,22.203603311174447,766.0417743178241
259,7899,5,8139.276923569451,8870.851253354198,971.851253354198,731.5743297847466,240.27692356945136
260,7929,0,8317.608057538782,8797.588265464068,868.5882654640682,479.98020792528587,388.6080575387823
261,7955,15,8358.578572844248,8681.374173805598,726.3741738055978,322.7956009613499,403.5785728442479
262,7994,5,8515.751856728848,8994.671474201341,1000.671474201341,478.919617472493,521.751856728848
263,8025,17,8447.965719651133,8744.810797090526,719.8107970905257,296.8450774393932,422.96571965113253
264,8059,4,8670.061920994505,9549.86303488332,1490.8630348833194,879.8011138888141,611.0619209945053
265,8086,20,8828.689938616744,9106.043503583916,1020.0435035839164,277.35356496717213,742.6899386167443
266,8116,21,8728.763782809572,8845.524221315087,729.5242213150868,116.76043850551468,612.7637828095721
267,8144,25,8718.878247979517,9319.919011988084,1175.919011988084,601.0407640085668,574.8782479795173
268,8172,3,8864.041183745592,9208.04699764995,1036.0469976499498,344.00581390435764,692.0411837455922
269,8193,3,8789.483025743399,9295.9186090114,1102.9186090114,506.4355832680012,596.4830257433987
270,8229,3,8488.279771675308,9556.314415308181,1327.3144153081812,1068.0346436328728,259.27977167530844
271,8249,3,9021.027201593311,9514.832831370859,1265.832831370859,493.80562977754744,772.0272015933115
272,8274,3,8485.815957850205,9186.674003391527,912.6740033915266,700.8580455413212,211.81595785020545
273,8306,3,9206.248854484136,9209.077281608883,903.0772816088829,2.8284271247466677,900.2488544841362
274,8333,3,8634.943703362067,9186.886635194698,853.8866351946981,551.9429318326311,301.943703362067
275,8369,3,9221.516862003327,10258.476359765897,1889.4763597658966,1036.9594977625693,852.5168620033273
276,8402,28,8737.596483890997,9142.545863443553,740.5458634435527,404.9493795525559,335.59648389099675
277,8442,22,8957.815858616232,9501.353345823876,1059.3533458238762,543.5374872076445,515.8158586162317
278,8464,21,8963.748584286515,9385.043018144832,921.0430181448319,421.29443385831655,499.7485842865153
279,8493,27,8704.887948222193,9472.641163780421,979.6411637804213,767.7532155582285,211.8879482221928
280,8519,14,9057.240254286737,9241.101615099713,722.101615099713,183.86136081297627,538.2402542867367
281,8552,19,8643.591484320323,9141.03494844464,589.0349484446397,497.44346412431696,91.5914843203227
282,8586,25,9306.725242984976,10208.12027292468,1622.1202729246797,901.3950299397038,720.7252429849759
283,8613,11,9352.784428059958,9888.90754824785,1275.9075482478493,536.1231201878909,739.7844280599584
284,8640,28,9165.166505193654,9882.634274504582,1242.6342745045822,717.4677693109279,525.1665051936543
285,8673,17,9417.894623419985,9665.870428691385,992.8704286913853,247.97580527140053,744.8946234199848
286,8694,20,9233.988804396413,9571.061496853099,877.061496853099,337.0726924566861,539.9888043964129
287,8729,12,8824.770559150504,9465.41788802966,736.4178880296604,640.6473288791567,95.77055915050369
288,8754,15,9184.425370999434,9720.994099122869,966.9940991228686,536.568728123435,430.42537099943365
289,8787,0,9165.127379028869,9984.04434673683,1197.0443467368295,818.9169677079608,378.12737902886875
290,8823,7,9464.404708432983,9786.997330791275,963.9973307912751,322.5926223582919,641.4047084329832
291,8857,16,9507.126910687444,10525.825099554,1668.8250995540002,1018.6981888665559,650.1269106874443
292,8878,19,9443.84933073715,10073.028160641654,1195.0281606416538,629.1788299045038,565.84933073715
293,8904,13,9425.782521746369,9707.864070238998,803.8640702389985,282.08154849262974,521.7825217463687
294,8934,2,9648.44034040639,10261.737169030182,1327.7371690301825,613.296828623792,714.4403404063905
295,8969,2,9470.283353005065,9739.602865851793,770.6028658517935,269.3195128467287,501.2833530050648
296,8996,2,9808.473384179444,10601.689622036436,1605.689622036436,793.2162378569919,812.4733841794441
297,9025,2,10014.303795605778,10923.750330592855,1898.7503305928549,909.446534987077,989.3037956057779
298,9057,2,9615.463964817785,10150.941321948783,1093.9413219487833,535.4773571309979,558.4639648177854
299,9079,14,9284.518201791898,9621.945230940424,542.9452309404242,337.42702914852634,205.5182017918978
300,9099,2,9856.000660501693,9969.600836557895,870.6008365578946,113.60017605620124,757.0006605016933
301,9127,27,9729.103636668757,10657.643350412869,1530.643350412869,928.5397137441123,602.1036366687567
302,9156,7,9673.785761353467,10373.732187874812,1217.7321878748116,699.9464265213446,517.785761353467
303,9185,2,9621.067797646983,9772.279569675487,587.2795696754874,151.21177202850413,436.0677976469833
304,9213,21,9602.319339910458,9988.294727726832,775.2947277268322,385.97538781637377,389.31933991045844
305,9245,9,9407.505012953969,9485.767392166461,240.76739216646092,78.2623792124923,162.50501295396862
306,9288,15,9787.022519167087,10361.37868044683,1073.378680446829,574.3561612797421,499.022519167087
307,9309,14,9748.155373163623,10857.0728633314,1548.0728633313993,1108.9174901677761,439.15537316362315
308,9341,6,9780.551050753658,10448.39833868706,1107.3983386870605,667.8472879334022,439.5510507536583
309,9372,12,9579.710500939442,9759.457545421403,387.45754542140276,179.74704448196098,207.71050093944177
310,9411,23,9676.562592187247,9978.900151878399,567.9001518783989,302.3375596911519,265.562592187247
311,9438,17,9781.174125215743,10200.489042670391,762.4890426703914,419.3149174546488,343.1741252157426
312,9465,12,10111.687583890583,10187.963399192682,722.9633991926821,76.27581530209864,646.6875838905835
313,9495,20,9732.990493638727,10461.202687988698,966.202687988698,728.2121943499715,237.99049363872655
314,9526,2,10036.994510696957,10331.164529563597,805.1645295635972,294.17001886664,510.99451069695715
315,9562,3,10182.887268350705,10689.55086483263,1127.5508648326304,506.6635964819252,620.8872683507052
316,9590,5,10068.919617472495,10187.986825384665,597.9868253846653,119.06720791217049,478.9196174724948
317,9631,5,9997.383678675784,10656.38064376743,1025.3806437674302,658.9969650916464,366.3836786757838
318,9661,22,10389.88956639535,11384.15562736696,1723.1556273669594,994.2660609716095,728.8895663953499
319,9683,13,10198.535643772571,11091.57147732014,1408.5714773201398,893.0358335475685,515.5356437725713
320,9724,11,10301.97531039657,10615.224412550111,891.2244125501111,313.24910215354066,577.9753103965704
321,9752,19,10177.229888074551,10444.1474783529,692.1474783528993,266.91759027834814,425.2298880745511
322,9787,23,10257.39072622518,11073.665802409672,1286.6658024096723,816.2750761844927,470.3907262251796
323,9814,21,10340.218014822187,10853.871594581931,1039.8715945819313,513.6535797597444,526.2180148221869
324,9847,17,10620.804400467368,11027.125701902574,1180.1257019025743,406.3213014352059,773.8044004673684
325,9882,12,10308.979926989508,11085.285279283307,1203.2852792833073,776.3053522937989,426.9799269895084
326,9913,9,10530.547569017966,11467.608933070504,1554.6089330705036,937.0613640525371,617.5475690179665
327,9941,18,10131.031576323516,11086.240977449781,1145.240977449781,955.2094011262652,190.03157632351576
328,9970,18,10117.827602294023,10134.320024796494,164.32002479649418,16.492422502471527,147.82760229402265
329,10010,18,10522.059566847453,10932.020540599833,922.0205405998331,409.9609737523806,512.0595668474525
330,10033,18,10817.917830094335,10955.12570158865,922.1257015886495,137.20787149431453,784.9178300943349
331,10069,18,10547.418227077522,11089.864537784859,1020.8645377848588,542.446310707337,478.4182270775218
332,10101,18,10729.580941486456,11376.673670544666,1275.6736705446656,647.0927290582094,628.5809414864561
333,10128,18,10775.092729058208,11473.760747504737,1345.760747504737,698.6680184465295,647.0927290582076
334,10163,2,10625.334548430239,11594.57394094377,1431.5739409437701,969.2393925135311,462.334548430239
335,10191,7,10550.016049870173,10870.342445910213,679.3424459102134,320.32639604004,359.01604987017345
336,10219,20,10602.330289824768,11092.804550107609,873.8045501076085,490.474260282841,383.33028982476753
337,10255,25,10399.9034161088,11480.940880769484,1225.9408807694836,1081.0374646606833,144.90341610880023
338,10275,16,10786.593211553396,11676.197618017302,1401.1976180173024,889.6044064639063,511.59321155339603
339,10298,19,10698.43078492256,10785.26395830693,487.26395830693036,86.83317338436973,400.43078492256063
340,10316,11,10837.881098953192,11319.944372808399,1003.9443728083988,482.0632738552067,521.8810989531921
341,10339,3,10794.482669385261,11289.709889961836,950.7098899618359,495.22722057657484,455.48266938526103
342,10375,28,10646.007379973315,11042.239635096492,667.2396350964918,396.2322551231773,271.0073799733145
343,10409,28,11040.47048521081,11442.211695444463,1033.2116954444627,401.74121023365296,631.4704852108098
344,10435,7,11119.743728986303,12010.869982667566,1575.8699826675656,891.1262536812628,684.7437289863028
345,10459,15,10981.153234213865,11688.22112345789,1229.22112345789,707.0678892440246,522.1532342138653
346,10496,4,11177.554106436166,11935.021597487761,1439.021597487761,757.4674910515951,681.554106436166
347,10538,21,11228.674209300665,12084.441116816959,1546.441116816959,855.7669075162939,690.6742093006651
348,10572,17,11070.54228859476,11443.519499694848,871.5194996948485,372.97721110008933,498.54228859475916
349,10599,8,11325.395209235303,11572.127858068003,973.1278580680028,246.73264883269985,726.3952092353029
350,10621,8,11079.0,11236.622967869534,615.6229678695345,157.62296786953448,458.0
351,10664,8,11401.358800042422,12209.612473093153,1545.6124730931533,808.2536730507309,737.3588000424224
352,10698,19,11024.266050347984,11947.981374460342,1249.9813744603416,923.7153241123578,326.26605034798376
353,10734,0,10883.465715132266,11193.87834374135,459.87834374134945,310.4126286090832,149.46571513226627
354,10770,0,11800.42515497245,12467.437148867613,1697.4371488676134,667.011993895163,1030.4251549724504
355,10796,28,11482.061413134805,12475.886347416492,1679.8863474164918,993.8249342816871,686.0614131348048
356,10830,20,11187.725569908283,11722.305779044385,892.3057790443854,534.580209136102,357.72556990828343
357,10853,14,11673.69088909375,12373.920137268946,1520.9201372689458,700.2292481751956,820.6908890937502
358,10872,9,11354.08000707701,11669.562177730122,797.5621777301221,315.4821706531129,482.0800070770092
359,10898,3,11567.171599031753,11964.78070355528,1066.7807035552796,397.6091045235262,669.1715990317534
360,10926,27,11588.861222278087,11922.569178431368,996.5691784313676,333.707956153281,662.8612222780866
361,10956,11,11692.053227849501,12035.839498663214,1079.8394986632138,343.7862708137127,736.0532278495011
362,10986,27,11716.0591132285,12493.406525908315,1507.4065259083145,777.3474126798137,730.0591132285008
363,11006,23,11192.871506971158,12296.135754556475,1290.1357545564751,1103.2642475853172,186.87150697115794
364,11043,4,11755.573504980362,11903.532958885817,860.5329588858167,147.9594539054542,712.5735049803625
365,11074,20,11740.194322864383,12485.923496224257,1411.9234962242572,745.729173359874,666.1943228643831
366,11105,5,11217.271991164314,11473.904023459583,368.9040234595832,256.6320322952688,112.27199116431439
367,11140,25,11700.969377621415,11946.93075670358,806.9307567035794,245.96137908216406,560.9693776214153
368,11174,16,11827.356474853414,12698.599839247083,1524.5998392470829,871.2433643936693,653.3564748534136
369,11196,5,12040.277797884086,12679.133806699843,1483.1338066998433,638.8560088157574,844.2777978840859
370,11227,24,11517.853915222058,11931.986744154998,704.9867441549977,414.13282893293945,290.8539152220583
371,11254,24,11614.800498891007,12439.938063179532,1185.938063179532,825.137564288525,360.800498891007
372,11287,24,11645.503835404867,12060.967431884752,773.9674318847519,415.4635964798854,358.50383540486655
373,11315,24,12366.974334287675,12991.045644315625,1676.0456443156254,624.07131002795,1051.9743342876754
374,11350,24,11698.080450470865,11918.72042871597,568.7204287159693,220.63997824510443,348.0804504708649
375,11381,1,11644.685418633644,12112.131672228643,731.1316722286429,467.4462535949988,263.6854186336441
376,11403,1,11860.65052168658,12099.85127419376,696.8512741937593,239.20075250717855,457.65052168658076
377,11433,1,11833.362335890877,12285.49616563601,852.4961656360101,452.13382974513297,400.36233589087715
378,11466,1,12036.165765370037,12613.30526323862,1147.3052632386207,577.1394978685839,570.1657653700368
379,11506,8,11698.844491190914,12203.90785355251,697.9078535525096,505.06336236159586,192.8444911909137
380,11546,17,11944.91477786615,12555.116383894847,1009.1163838948469,610.2016060286969,398.91477786614996
381,11577,1,12016.113880445608,12148.34473917382,571.3447391738191,132.2308587282114,439.1138804456077
382,11606,15,11930.829185880826,12797.672308942894,1191.6723089428942,866.8431230620681,324.8291858808261
383,11633,24,12024.3460567974,12476.546233710234,843.5462337102344,452.20017691283465,391.3460567973998
384,11662,22,11735.545904032788,12718.075801796718,1056.0758017967182,982.5298977639304,73.5459040327878
385,11692,6,11936.773364564038,12887.910052953253,1195.9100529532534,951.1366883892151,244.77336456403827
386,11716,4,11919.33897568255,11973.45921219349,257.4592121934893,54.12023651093841,203.33897568255088
387,11745,6,11890.838952272705,12398.58396701928,653.58396701928,507.7450147465752,145.83895227270477
388,11773,2,12004.864184383876,12536.384644949601,763.3846449496014,531.5204605657254,231.8641843838759
389,11808,19,12283.92482208211,13009.407420081538,1201.4074200815376,725.4825979994275,475.92482208211004
390,11844,25,11964.735250518344,12222.015253627796,378.0152536277965,257.2800031094521,120.7352505183444
391,11868,3,12128.808140284627,12607.04030147833,739.0403014783296,478.23216119370227,260.80814028462737
392,11893,1,12121.616161282915,12480.174385285654,587.1743852856544,358.55822400273973,228.61616128291462
393,11922,25,12282.744159430553,12489.115184528553,567.1151845285531,206.37102509800025,360.7441594305528
394,11950,12,12244.703240565828,13188.959561699025,1238.9595616990246,944.2563211331963,294.7032405658283
395,11984,12,12342.13338480233,13048.18862343455,1064.1886234345493,706.0552386322197,358.1333848023296
396,12018,4,12072.120236510938,12488.451835119547,470.45183511954747,416.33159860860906,54.12023651093841
397,12054,11,12235.231895647537,12929.682037846385,875.6820378463854,694.450142198848,181.23189564753739
398,12083,6,12323.602278923958,12640.60858800944,557.6085880094397,317.0063090854819,240.60227892395778
399,12119,21,12390.974263488293,13318.191605862778,1199.1916058627776,927.2173423744844,271.9742634882932
400,12153,22,12407.224762791406,12873.234419343713,720.234419343713,466.0096565523072,254.22476279140574
401,12186,7,12218.015621187164,13028.092778006192,842.092778006192,810.0771568190285,32.01562118716356
402,12215,9,12432.036863228346,12870.083664380918,655.083664380918,438.0468011525718,217.0368632283462
403,12256,23,12420.111558647435,12948.457089526612,692.4570895266115,528.3455308791763,164.11155864743523
404,12285,0,12728.018058322683,13034.620406650285,749.6204066502851,306.60234832760216,443.0180583226829
405,12316,8,12894.695083787654,13082.45290652748,766.4529065274801,187.75782273982622,578.6950837876539
406,12340,9,12962.729475775797,13520.96329775365,1180.9632977536494,558.2338219778521,622.7294757757973
407,12358,2,12375.117242768623,13095.768337265816,737.7683372658157,720.6510944971924,17.117242768623328
408,12390,1,12597.834913926315,13506.911918365435,1116.9119183654348,909.0770044391193,207.8349139263155
409,12420,4,12733.911047313039,13611.876878083234,1191.8768780832343,877.9658307701957,313.9110473130386
410,12444,5,12949.969366661659,13468.447910094268,1024.447910094268,518.4785434326095,505.96936666165857
411,12469,25,12756.023408455805,13164.067523717868,695.0675237178675,408.0441152620624,287.0234084558051
412,12491,6,12795.940490721021,12926.860313513445,435.86031351344536,130.91982279242438,304.940490721021
413,12526,20,12682.0,13047.49418600027,521.4941860002691,365.4941860002691,156.0
414,12559,3,13058.189944058262,13819.654979368484,1260.6549793684844,761.4650353102224,499.189944058262
415,12595,27,12756.82088863926,12874.702184865591,279.70218486559133,117.88129622633096,161.82088863926037
416,12621,11,13065.433849207448,13702.650452883152,1081.650452883152,637.2166036757044,444.43384920744757
417,12646,17,13111.24402199276,13730.52263457356,1084.5226345735591,619.2786125807997,465.2440219927594
418,12672,16,12811.604263939216,12863.575409779962,191.57540977996177,51.97114584074552,139.60426393921625
419,12706,7,12929.988730320365,13717.065600772037,1011.0656007720372,787.0768704516722,223.988730320365
420,12731,8,13158.118582819816,14137.690428066504,1406.690428066504,979.5718452466881,427.11858281981586
421,12764,22,13171.732325534025,14245.078961062361,1481.0789610623615,1073.3466355283363,407.7323255340252
422,12795,6,13081.398334725056,13442.40387484875,647.4038748487492,361.0055401236932,286.398334725056
423,12817,20,13259.713143935594,13813.991954643707,996.9919546437068,554.2788107081124,442.7131439355944
424,12858,2,13172.80480584936,13820.490686504481,962.4906865044813,647.6858806551209,314.8048058493605
425,12895,24,13190.381109754839,14012.967883293048,1117.9678832930476,822.586773538209,295.3811097548387
426,12921,25,13260.529951636721,13874.387426951635,953.3874269516346,613.8574753149132,339.5299516367213
427,12962,0,13382.077373825347,14226.004503380973,1264.004503380973,843.9271295556264,420.0773738253465
428,12999,21,13454.304923110856,13978.064409898445,979.0644098984449,523.7594867875887,455.3049231108562
